-0.49885,-0.49547,-0.48997,-0.48247,-0.47307,-0.4619,-0.44909,-0.43473,-0.41897,-0.40191,-0.38367,-0.36437,-0.34411,-0.323,-0.30115,-0.27866,-0.25563,-0.23215,-0.20831,-0.18419,-0.15988,-0.13545,-0.11098,-0.086531,-0.062172,-0.037961,-0.013956,0.0097924,0.033234,0.056326,0.079025,0.10129,0.1231,0.14441,0.16519,0.18543,0.20509,0.22417,0.24263,0.26047,0.27767,0.29423,0.31014,0.32538,0.33996,0.35387,0.3671,0.37967,0.39157,0.40281,0.41338,0.4233,0.43256,0.44118,0.44917,0.45653,0.46327,0.4694,0.47494,0.47989,0.48426,0.48807,0.49133,0.49404,0.49624,0.49791,0.49909,0.49978,0.5,0.49976,0.49906,0.49794,0.49639,0.49444,0.49209,0.48937,0.48627,0.48282,0.47903,0.47491,0.47047,0.46573,0.4607,0.45539,0.4498,0.44397,0.43788,0.43157,0.42503,0.41828,0.41132,0.40418,0.39685,0.38935,0.38169,0.37388,0.36592,0.35783,0.34961,0.34128,0.33283,0.32429,0.31565,0.30692,0.29812,0.28924,0.2803,0.2713,0.26224,0.25315,0.24401,0.23484,0.22564,0.21642,0.20718,0.19792,0.18866,0.1794,0.17014,0.16089,0.15164,0.14241,0.1332,0.12401,0.11484,0.10571,0.096605,0.087537
-0.3851,-0.36446,-0.34273,-0.32003,-0.29649,-0.27225,-0.24741,-0.22209,-0.1964,-0.17044,-0.1443,-0.11809,-0.091885,-0.065764,-0.039803,-0.014073,0.011361,0.036441,0.061112,0.085323,0.10903,0.13219,0.15476,0.17672,0.19804,0.21868,0.23863,0.25787,0.27638,0.29415,0.31117,0.32743,0.34292,0.35765,0.37161,0.3848,0.39722,0.40888,0.41978,0.42994,0.43935,0.44803,0.45599,0.46324,0.46979,0.47566,0.48085,0.48538,0.48928,0.49254,0.49519,0.49725,0.49872,0.49963,0.49999,0.49982,0.49913,0.49795,0.49628,0.49414,0.49155,0.48853,0.4851,0.48126,0.47703,0.47243,0.46748,0.46219,0.45657,0.45065,0.44442,0.43791,0.43114,0.42411,0.41684,0.40933,0.40162,0.39369,0.38558,0.37728,0.36882,0.36019,0.35142,0.34252,0.33348,0.32433,0.31507,0.30571,0.29626,0.28673,0.27713,0.26747,0.25775,0.24797,0.23816,0.22831,0.21844,0.20854,0.19863,0.18871,0.17879,0.16886,0.15895,0.14905,0.13916,0.1293,0.11947,0.10966,0.099897,0.090169,0.080484,0.070845,0.061257,0.051723,0.042244,0.032826,0.023469,0.014178,0.0049541,-0.0041999,-0.013282,-0.02229,-0.031221,-0.040075,-0.048848,-0.057541,-0.06615,-0.074675
-0.1263,-0.098067,-0.069912,-0.04193,-0.014209,0.01317,0.040133,0.066612,0.092546,0.11788,0.14256,0.16655,0.18981,0.2123,0.23399,0.25486,0.27489,0.29406,0.31236,0.32978,0.34631,0.36195,0.3767,0.39056,0.40353,0.41562,0.42684,0.43719,0.4467,0.45536,0.4632,0.47023,0.47647,0.48193,0.48663,0.49059,0.49383,0.49636,0.49822,0.49941,0.49996,0.49988,0.49921,0.49795,0.49614,0.49378,0.49091,0.48754,0.48369,0.47938,0.47463,0.46945,0.46388,0.45793,0.45161,0.44494,0.43795,0.43064,0.42304,0.41516,0.40702,0.39863,0.39001,0.38118,0.37214,0.36291,0.35351,0.34394,0.33423,0.32438,0.3144,0.30431,0.29412,0.28384,0.27347,0.26304,0.25254,0.24199,0.2314,0.22077,0.21012,0.19945,0.18876,0.17807,0.16739,0.15672,0.14606,0.13542,0.12481,0.11424,0.1037,0.093209,0.082766,0.072376,0.062044,0.051773,0.041568,0.031432,0.021369,0.011382,0.0014735,-0.0083525,-0.018094,-0.027748,-0.037312,-0.046784,-0.056163,-0.065445,-0.07463,-0.083715,-0.092699,-0.10158,-0.11036,-0.11903,-0.1276,-0.13606,-0.14441,-0.15266,-0.16079,-0.16882,-0.17673,-0.18453,-0.19223,-0.19981,-0.20728,-0.21464,-0.22189,-0.22903
0.18008,0.20476,0.22852,0.25132,0.27314,0.29395,0.31374,0.3325,0.35021,0.36688,0.3825,0.39708,0.41062,0.42313,0.43463,0.44512,0.45462,0.46316,0.47074,0.4774,0.48315,0.48801,0.49201,0.49517,0.49752,0.49908,0.49988,0.49994,0.49929,0.49796,0.49597,0.49336,0.49013,0.48633,0.48197,0.47708,0.47169,0.46582,0.45949,0.45272,0.44555,0.43799,0.43006,0.42179,0.4132,0.4043,0.39512,0.38567,0.37598,0.36606,0.35593,0.3456,0.3351,0.32443,0.31362,0.30268,0.29162,0.28045,0.26919,0.25786,0.24645,0.235,0.22349,0.21196,0.2004,0.18882,0.17725,0.16567,0.15411,0.14257,0.13106,0.11958,0.10815,0.096762,0.085432,0.074163,0.062962,0.051832,0.040779,0.029808,0.018922,0.008127,-0.0025743,-0.013178,-0.023681,-0.034079,-0.044371,-0.054553,-0.064622,-0.074577,-0.084415,-0.094135,-0.10373,-0.11321,-0.12256,-0.13179,-0.1409,-0.14987,-0.15872,-0.16744,-0.17603,-0.18449,-0.19282,-0.20102,-0.20909,-0.21703,-0.22483,-0.23251,-0.24006,-0.24747,-0.25476,-0.26191,-0.26894,-0.27584,-0.28261,-0.28925,-0.29576,-0.30215,-0.30841,-0.31455,-0.32057,-0.32646,-0.33222,-0.33787,-0.3434,-0.34881,-0.3541,-0.35927
0.41862,0.43152,0.44322,0.45374,0.46311,0.47134,0.47847,0.48453,0.48953,0.49353,0.49653,0.49859,0.49973,0.49998,0.49939,0.49797,0.49578,0.49283,0.48917,0.48483,0.47984,0.47424,0.46804,0.4613,0.45403,0.44627,0.43804,0.42938,0.42031,0.41086,0.40105,0.39092,0.38048,0.36975,0.35877,0.34756,0.33613,0.3245,0.3127,0.30075,0.28865,0.27644,0.26412,0.25172,0.23924,0.22671,0.21413,0.20152,0.1889,0.17627,0.16364,0.15103,0.13845,0.12591,0.11341,0.10097,0.088587,0.076278,0.064047,0.051901,0.039847,0.02789,0.016037,0.0042917,-0.0073399,-0.018854,-0.030245,-0.04151,-0.052646,-0.063649,-0.074515,-0.085243,-0.095829,-0.10627,-0.11657,-0.12672,-0.13672,-0.14657,-0.15626,-0.16581,-0.1752,-0.18444,-0.19352,-0.20245,-0.21122,-0.21983,-0.22829,-0.2366,-0.24475,-0.25274,-0.26058,-0.26826,-0.2758,-0.28317,-0.2904,-0.29748,-0.3044,-0.31118,-0.31781,-0.32429,-0.33063,-0.33682,-0.34287,-0.34877,-0.35454,-0.36016,-0.36565,-0.371,-0.37622,-0.3813,-0.38625,-0.39107,-0.39576,-0.40032,-0.40476,-0.40907,-0.41326,-0.41733,-0.42128,-0.42511,-0.42882,-0.43242,-0.43591,-0.43928,-0.44254,-0.4457,-0.44875,-0.45169
0.49949,0.49799,0.49553,0.49218,0.48797,0.48295,0.47715,0.47063,0.46342,0.45557,0.44712,0.4381,0.42855,0.41851,0.40802,0.3971,0.3858,0.37415,0.36217,0.3499,0.33736,0.32458,0.31159,0.29842,0.28508,0.27161,0.25801,0.24432,0.23056,0.21673,0.20287,0.18898,0.17509,0.1612,0.14734,0.13352,0.11974,0.10602,0.092379,0.078819,0.065351,0.051985,0.03873,0.025593,0.012583,-0.00029449,-0.013032,-0.025625,-0.038067,-0.050353,-0.062479,-0.074441,-0.086234,-0.097857,-0.1093,-0.12058,-0.13167,-0.14258,-0.1533,-0.16385,-0.1742,-0.18437,-0.19436,-0.20415,-0.21376,-0.22318,-0.23241,-0.24145,-0.2503,-0.25897,-0.26745,-0.27574,-0.28385,-0.29178,-0.29952,-0.30709,-0.31447,-0.32167,-0.3287,-0.33555,-0.34223,-0.34873,-0.35507,-0.36123,-0.36723,-0.37307,-0.37874,-0.38425,-0.3896,-0.3948,-0.39984,-0.40473,-0.40947,-0.41406,-0.4185,-0.4228,-0.42695,-0.43097,-0.43485,-0.43859,-0.4422,-0.44568,-0.44903,-0.45225,-0.45534,-0.45831,-0.46116,-0.4639,-0.46651,-0.46901,-0.4714,-0.47367,-0.47584,-0.4779,-0.47986,-0.48171,-0.48346,-0.48511,-0.48666,-0.48812,-0.48949,-0.49076,-0.49194,-0.49304,-0.49404,-0.49497,-0.49581,-0.49656
0.39221,0.37946,0.36629,0.35274,0.33886,0.32468,0.31024,0.29557,0.28071,0.26568,0.25052,0.23526,0.21992,0.20452,0.18909,0.17365,0.15823,0.14283,0.12749,0.11222,0.097023,0.081928,0.066945,0.052087,0.037365,0.022791,0.0083741,-0.0058757,-0.01995,-0.033841,-0.047543,-0.061047,-0.07435,-0.087445,-0.10033,-0.11299,-0.12544,-0.13767,-0.14967,-0.16144,-0.17298,-0.1843,-0.19538,-0.20623,-0.21685,-0.22723,-0.23738,-0.2473,-0.25699,-0.26645,-0.27568,-0.28468,-0.29346,-0.30201,-0.31033,-0.31844,-0.32632,-0.33399,-0.34144,-0.34868,-0.35571,-0.36253,-0.36915,-0.37557,-0.38178,-0.3878,-0.39362,-0.39925,-0.40469,-0.40995,-0.41502,-0.41992,-0.42463,-0.42917,-0.43354,-0.43774,-0.44178,-0.44565,-0.44936,-0.45292,-0.45632,-0.45957,-0.46268,-0.46563,-0.46845,-0.47112,-0.47366,-0.47606,-0.47833,-0.48047,-0.48249,-0.48438,-0.48615,-0.4878,-0.48933,-0.49075,-0.49206,-0.49326,-0.49435,-0.49534,-0.49623,-0.49702,-0.49771,-0.4983,-0.49881,-0.49922,-0.49954,-0.49978,-0.49993,-0.5,-0.49998,-0.49989,-0.49972,-0.49948,-0.49916,-0.49878,-0.49832,-0.49779,-0.4972,-0.49655,-0.49583,-0.49505,-0.49421,-0.49331,-0.49235,-0.49134,-0.49028,-0.48916
0.13721,0.11998,0.10284,0.085822,0.06894,0.052214,0.035661,0.019296,0.0031335,-0.012814,-0.028535,-0.044018,-0.059254,-0.074236,-0.088955,-0.10341,-0.11758,-0.13148,-0.14509,-0.15842,-0.17145,-0.1842,-0.19665,-0.20881,-0.22068,-0.23225,-0.24353,-0.25451,-0.2652,-0.2756,-0.28571,-0.29554,-0.30508,-0.31434,-0.32332,-0.33203,-0.34046,-0.34862,-0.35652,-0.36415,-0.37153,-0.37864,-0.38551,-0.39213,-0.39851,-0.40465,-0.41055,-0.41622,-0.42166,-0.42688,-0.43189,-0.43667,-0.44125,-0.44562,-0.44979,-0.45376,-0.45753,-0.46112,-0.46451,-0.46773,-0.47077,-0.47364,-0.47633,-0.47886,-0.48122,-0.48343,-0.48548,-0.48738,-0.48913,-0.49074,-0.49221,-0.49353,-0.49473,-0.49579,-0.49673,-0.49754,-0.49823,-0.4988,-0.49926,-0.4996,-0.49984,-0.49997,-0.5,-0.49992,-0.49975,-0.49948,-0.49912,-0.49867,-0.49813,-0.49751,-0.49681,-0.49602,-0.49516,-0.49421,-0.4932,-0.49212,-0.49096,-0.48974,-0.48845,-0.4871,-0.48569,-0.48422,-0.48269,-0.4811,-0.47946,-0.47777,-0.47602,-0.47423,-0.47239,-0.47051,-0.46858,-0.4666,-0.46459,-0.46253,-0.46044,-0.45831,-0.45614,-0.45394,-0.45171,-0.44944,-0.44714,-0.44481,-0.44245,-0.44007,-0.43766,-0.43522,-0.43276,-0.43027
-0.16948,-0.18408,-0.19829,-0.21212,-0.22556,-0.23862,-0.25129,-0.26359,-0.2755,-0.28704,-0.2982,-0.30899,-0.31942,-0.32948,-0.33919,-0.34854,-0.35755,-0.36621,-0.37454,-0.38253,-0.3902,-0.39755,-0.40459,-0.41132,-0.41774,-0.42388,-0.42972,-0.43528,-0.44056,-0.44558,-0.45033,-0.45482,-0.45905,-0.46305,-0.4668,-0.47032,-0.47361,-0.47668,-0.47953,-0.48217,-0.4846,-0.48683,-0.48887,-0.49072,-0.49239,-0.49388,-0.49519,-0.49633,-0.49731,-0.49813,-0.4988,-0.49931,-0.49968,-0.49991,-0.5,-0.49996,-0.49978,-0.49949,-0.49907,-0.49853,-0.49788,-0.49713,-0.49626,-0.49529,-0.49422,-0.49306,-0.4918,-0.49046,-0.48902,-0.48751,-0.48591,-0.48423,-0.48248,-0.48065,-0.47876,-0.47679,-0.47477,-0.47268,-0.47053,-0.46832,-0.46605,-0.46373,-0.46136,-0.45894,-0.45648,-0.45396,-0.45141,-0.44881,-0.44617,-0.44349,-0.44078,-0.43803,-0.43524,-0.43243,-0.42958,-0.42671,-0.4238,-0.42087,-0.41792,-0.41494,-0.41194,-0.40892,-0.40588,-0.40282,-0.39974,-0.39664,-0.39353,-0.39041,-0.38727,-0.38411,-0.38095,-0.37777,-0.37459,-0.37139,-0.36819,-0.36497,-0.36176,-0.35853,-0.3553,-0.35207,-0.34883,-0.34558,-0.34234,-0.33909,-0.33584,-0.33259,-0.32934,-0.32608
-0.41233,-0.41975,-0.42677,-0.43339,-0.43964,-0.44552,-0.45104,-0.45621,-0.46104,-0.46553,-0.46971,-0.47357,-0.47713,-0.4804,-0.48338,-0.48609,-0.48852,-0.4907,-0.49263,-0.49432,-0.49577,-0.49699,-0.498,-0.49879,-0.49938,-0.49977,-0.49997,-0.49998,-0.49982,-0.49949,-0.49899,-0.49834,-0.49753,-0.49657,-0.49547,-0.49424,-0.49287,-0.49138,-0.48977,-0.48804,-0.4862,-0.48425,-0.4822,-0.48005,-0.47781,-0.47547,-0.47305,-0.47055,-0.46797,-0.46531,-0.46258,-0.45978,-0.45692,-0.45399,-0.45101,-0.44796,-0.44486,-0.44172,-0.43852,-0.43528,-0.43199,-0.42866,-0.42529,-0.42189,-0.41845,-0.41498,-0.41147,-0.40794,-0.40439,-0.4008,-0.3972,-0.39357,-0.38992,-0.38625,-0.38257,-0.37887,-0.37515,-0.37143,-0.36769,-0.36394,-0.36018,-0.35642,-0.35264,-0.34886,-0.34508,-0.34129,-0.3375,-0.33371,-0.32992,-0.32612,-0.32233,-0.31854,-0.31475,-0.31096,-0.30718,-0.3034,-0.29963,-0.29586,-0.2921,-0.28834,-0.28459,-0.28085,-0.27712,-0.2734,-0.26968,-0.26598,-0.26228,-0.2586,-0.25492,-0.25126,-0.24761,-0.24397,-0.24034,-0.23673,-0.23313,-0.22954,-0.22596,-0.2224,-0.21885,-0.21532,-0.2118,-0.20829,-0.2048,-0.20133,-0.19786,-0.19442,-0.19099,-0.18757
-0.49987,-0.4995,-0.49888,-0.49804,-0.49698,-0.49572,-0.49426,-0.4926,-0.49077,-0.48877,-0.4866,-0.48428,-0.48181,-0.47919,-0.47645,-0.47358,-0.47059,-0.46748,-0.46427,-0.46095,-0.45754,-0.45403,-0.45044,-0.44677,-0.44302,-0.43921,-0.43532,-0.43137,-0.42736,-0.4233,-0.41919,-0.41503,-0.41082,-0.40657,-0.40229,-0.39797,-0.39362,-0.38924,-0.38483,-0.3804,-0.37595,-0.37148,-0.36699,-0.36249,-0.35797,-0.35345,-0.34892,-0.34437,-0.33983,-0.33528,-0.33073,-0.32617,-0.32162,-0.31707,-0.31253,-0.30799,-0.30345,-0.29892,-0.2944,-0.28989,-0.28539,-0.2809,-0.27642,-0.27196,-0.26751,-0.26307,-0.25865,-0.25424,-0.24985,-0.24547,-0.24112,-0.23678,-0.23246,-0.22816,-0.22387,-0.21961,-0.21537,-0.21114,-0.20694,-0.20276,-0.1986,-0.19447,-0.19035,-0.18626,-0.18219,-0.17814,-0.17411,-0.17011,-0.16613,-0.16217,-0.15824,-0.15433,-0.15044,-0.14658,-0.14274,-0.13893,-0.13513,-0.13137,-0.12762,-0.1239,-0.12021,-0.11654,-0.11289,-0.10926,-0.10566,-0.10209,-0.098535,-0.095006,-0.091501,-0.088019,-0.084561,-0.081127,-0.077716,-0.074329,-0.070965,-0.067624,-0.064306,-0.061012,-0.05774,-0.054491,-0.051266,-0.048062,-0.044882,-0.041724,-0.038588,-0.035474,-0.032383,-0.029313
-0.39913,-0.39369,-0.38821,-0.38269,-0.37714,-0.37156,-0.36594,-0.36031,-0.35466,-0.34899,-0.34332,-0.33763,-0.33194,-0.32625,-0.32056,-0.31488,-0.3092,-0.30353,-0.29787,-0.29223,-0.28659,-0.28098,-0.27538,-0.26981,-0.26425,-0.25872,-0.25322,-0.24774,-0.24228,-0.23685,-0.23145,-0.22609,-0.22075,-0.21544,-0.21017,-0.20492,-0.19971,-0.19454,-0.1894,-0.18429,-0.17922,-0.17418,-0.16918,-0.16422,-0.15929,-0.1544,-0.14954,-0.14472,-0.13994,-0.1352,-0.13049,-0.12582,-0.12119,-0.1166,-0.11204,-0.10752,-0.10304,-0.098596,-0.094188,-0.089817,-0.085483,-0.081186,-0.076926,-0.072702,-0.068514,-0.064363,-0.060248,-0.056169,-0.052125,-0.048117,-0.044145,-0.040207,-0.036304,-0.032436,-0.028602,-0.024803,-0.021037,-0.017305,-0.013606,-0.0099411,-0.0063087,-0.0027091,0.00085809,0.0043931,0.0078962,0.011368,0.014808,0.018216,0.021594,0.024942,0.028259,0.031546,0.034803,0.03803,0.041229,0.044398,0.047538,0.05065,0.053734,0.05679,0.059818,0.062819,0.065792,0.068739,0.071659,0.074553,0.07742,0.080261,0.083077,0.085868,0.088633,0.091373,0.094089,0.096781,0.099448,0.10209,0.10471,0.10731,0.10988,0.11243,0.11496,0.11746,0.11994,0.12241,0.12484,0.12726,0.12966,0.13203
-0.14804,-0.14164,-0.13531,-0.12904,-0.12284,-0.1167,-0.11064,-0.10463,-0.098697,-0.092827,-0.087023,-0.081284,-0.075611,-0.070002,-0.064458,-0.058978,-0.053562,-0.048209,-0.042919,-0.037691,-0.032524,-0.027419,-0.022375,-0.01739,-0.012465,-0.0075993,-0.0027915,0.0019586,0.0066516,0.011288,0.015869,0.020394,0.024865,0.029282,0.033646,0.037957,0.042215,0.046423,0.050579,0.054686,0.058742,0.06275,0.06671,0.070622,0.074486,0.078304,0.082077,0.085804,0.089486,0.093124,0.096719,0.10027,0.10378,0.10725,0.11067,0.11406,0.1174,0.12071,0.12398,0.12721,0.1304,0.13355,0.13666,0.13974,0.14279,0.14579,0.14877,0.1517,0.15461,0.15748,0.16032,0.16312,0.16589,0.16863,0.17134,0.17402,0.17667,0.17929,0.18187,0.18443,0.18696,0.18946,0.19194,0.19438,0.1968,0.19919,0.20156,0.20389,0.20621,0.20849,0.21076,0.21299,0.2152,0.21739,0.21956,0.2217,0.22382,0.22591,0.22798,0.23003,0.23206,0.23407,0.23605,0.23802,0.23996,0.24188,0.24378,0.24566,0.24753,0.24937,0.25119,0.253,0.25478,0.25655,0.2583,0.26003,0.26174,0.26344,0.26512,0.26678,0.26842,0.27005,0.27166,0.27326,0.27483,0.2764,0.27794,0.27948
0.1588,0.16302,0.16717,0.17125,0.17526,0.1792,0.18307,0.18687,0.19062,0.1943,0.19792,0.20147,0.20497,0.20841,0.2118,0.21513,0.2184,0.22162,0.22479,0.22791,0.23098,0.234,0.23697,0.23989,0.24277,0.2456,0.24839,0.25113,0.25383,0.25649,0.25911,0.26168,0.26422,0.26672,0.26918,0.27161,0.27399,0.27634,0.27866,0.28094,0.28319,0.2854,0.28758,0.28973,0.29185,0.29394,0.296,0.29803,0.30002,0.30199,0.30394,0.30585,0.30774,0.3096,0.31143,0.31324,0.31502,0.31678,0.31852,0.32023,0.32191,0.32358,0.32522,0.32684,0.32844,0.33001,0.33157,0.3331,0.33462,0.33611,0.33759,0.33904,0.34048,0.34189,0.34329,0.34467,0.34604,0.34738,0.34871,0.35002,0.35132,0.35259,0.35386,0.3551,0.35633,0.35755,0.35875,0.35994,0.36111,0.36226,0.36341,0.36454,0.36565,0.36675,0.36784,0.36892,0.36998,0.37103,0.37207,0.37309,0.37411,0.37511,0.3761,0.37707,0.37804,0.379,0.37994,0.38087,0.3818,0.38271,0.38361,0.3845,0.38539,0.38626,0.38712,0.38797,0.38882,0.38965,0.39047,0.39129,0.3921,0.39289,0.39368,0.39446,0.39524,0.396,0.39675,0.3975
0.40583,0.40713,0.4084,0.40965,0.41087,0.41207,0.41324,0.41439,0.41552,0.41662,0.41771,0.41877,0.41981,0.42084,0.42184,0.42283,0.42379,0.42474,0.42567,0.42659,0.42749,0.42837,0.42923,0.43008,0.43092,0.43174,0.43255,0.43334,0.43412,0.43488,0.43563,0.43637,0.4371,0.43781,0.43851,0.43921,0.43988,0.44055,0.44121,0.44185,0.44249,0.44311,0.44373,0.44434,0.44493,0.44552,0.44609,0.44666,0.44722,0.44777,0.44831,0.44885,0.44937,0.44989,0.4504,0.4509,0.45139,0.45188,0.45236,0.45283,0.4533,0.45376,0.45421,0.45465,0.45509,0.45553,0.45595,0.45637,0.45679,0.4572,0.4576,0.458,0.45839,0.45877,0.45915,0.45953,0.4599,0.46027,0.46063,0.46098,0.46133,0.46168,0.46202,0.46236,0.46269,0.46302,0.46334,0.46366,0.46398,0.46429,0.4646,0.4649,0.4652,0.4655,0.46579,0.46608,0.46636,0.46664,0.46692,0.4672,0.46747,0.46774,0.468,0.46826,0.46852,0.46877,0.46903,0.46927,0.46952,0.46976,0.47,0.47024,0.47047,0.47071,0.47094,0.47116,0.47139,0.47161,0.47182,0.47204,0.47225,0.47247,0.47267,0.47288,0.47308,0.47329,0.47349,0.47368
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.40583,0.40713,0.4084,0.40965,0.41087,0.41207,0.41324,0.41439,0.41552,0.41662,0.41771,0.41877,0.41981,0.42084,0.42184,0.42283,0.42379,0.42474,0.42567,0.42659,0.42749,0.42837,0.42923,0.43008,0.43092,0.43174,0.43255,0.43334,0.43412,0.43488,0.43563,0.43637,0.4371,0.43781,0.43851,0.43921,0.43988,0.44055,0.44121,0.44185,0.44249,0.44311,0.44373,0.44434,0.44493,0.44552,0.44609,0.44666,0.44722,0.44777,0.44831,0.44885,0.44937,0.44989,0.4504,0.4509,0.45139,0.45188,0.45236,0.45283,0.4533,0.45376,0.45421,0.45465,0.45509,0.45553,0.45595,0.45637,0.45679,0.4572,0.4576,0.458,0.45839,0.45877,0.45915,0.45953,0.4599,0.46027,0.46063,0.46098,0.46133,0.46168,0.46202,0.46236,0.46269,0.46302,0.46334,0.46366,0.46398,0.46429,0.4646,0.4649,0.4652,0.4655,0.46579,0.46608,0.46636,0.46664,0.46692,0.4672,0.46747,0.46774,0.468,0.46826,0.46852,0.46877,0.46903,0.46927,0.46952,0.46976,0.47,0.47024,0.47047,0.47071,0.47094,0.47116,0.47139,0.47161,0.47182,0.47204,0.47225,0.47247,0.47267,0.47288,0.47308,0.47329,0.47349,0.47368
0.1588,0.16302,0.16717,0.17125,0.17526,0.1792,0.18307,0.18687,0.19062,0.1943,0.19792,0.20147,0.20497,0.20841,0.2118,0.21513,0.2184,0.22162,0.22479,0.22791,0.23098,0.234,0.23697,0.23989,0.24277,0.2456,0.24839,0.25113,0.25383,0.25649,0.25911,0.26168,0.26422,0.26672,0.26918,0.27161,0.27399,0.27634,0.27866,0.28094,0.28319,0.2854,0.28758,0.28973,0.29185,0.29394,0.296,0.29803,0.30002,0.30199,0.30394,0.30585,0.30774,0.3096,0.31143,0.31324,0.31502,0.31678,0.31852,0.32023,0.32191,0.32358,0.32522,0.32684,0.32844,0.33001,0.33157,0.3331,0.33462,0.33611,0.33759,0.33904,0.34048,0.34189,0.34329,0.34467,0.34604,0.34738,0.34871,0.35002,0.35132,0.35259,0.35386,0.3551,0.35633,0.35755,0.35875,0.35994,0.36111,0.36226,0.36341,0.36454,0.36565,0.36675,0.36784,0.36892,0.36998,0.37103,0.37207,0.37309,0.37411,0.37511,0.3761,0.37707,0.37804,0.379,0.37994,0.38087,0.3818,0.38271,0.38361,0.3845,0.38539,0.38626,0.38712,0.38797,0.38882,0.38965,0.39047,0.39129,0.3921,0.39289,0.39368,0.39446,0.39524,0.396,0.39675,0.3975
-0.14804,-0.14164,-0.13531,-0.12904,-0.12284,-0.1167,-0.11064,-0.10463,-0.098697,-0.092827,-0.087023,-0.081284,-0.075611,-0.070002,-0.064458,-0.058978,-0.053562,-0.048209,-0.042919,-0.037691,-0.032524,-0.027419,-0.022375,-0.01739,-0.012465,-0.0075993,-0.0027915,0.0019586,0.0066516,0.011288,0.015869,0.020394,0.024865,0.029282,0.033646,0.037957,0.042215,0.046423,0.050579,0.054686,0.058742,0.06275,0.06671,0.070622,0.074486,0.078304,0.082077,0.085804,0.089486,0.093124,0.096719,0.10027,0.10378,0.10725,0.11067,0.11406,0.1174,0.12071,0.12398,0.12721,0.1304,0.13355,0.13666,0.13974,0.14279,0.14579,0.14877,0.1517,0.15461,0.15748,0.16032,0.16312,0.16589,0.16863,0.17134,0.17402,0.17667,0.17929,0.18187,0.18443,0.18696,0.18946,0.19194,0.19438,0.1968,0.19919,0.20156,0.20389,0.20621,0.20849,0.21076,0.21299,0.2152,0.21739,0.21956,0.2217,0.22382,0.22591,0.22798,0.23003,0.23206,0.23407,0.23605,0.23802,0.23996,0.24188,0.24378,0.24566,0.24753,0.24937,0.25119,0.253,0.25478,0.25655,0.2583,0.26003,0.26174,0.26344,0.26512,0.26678,0.26842,0.27005,0.27166,0.27326,0.27483,0.2764,0.27794,0.27948
-0.39913,-0.39369,-0.38821,-0.38269,-0.37714,-0.37156,-0.36594,-0.36031,-0.35466,-0.34899,-0.34332,-0.33763,-0.33194,-0.32625,-0.32056,-0.31488,-0.3092,-0.30353,-0.29787,-0.29223,-0.28659,-0.28098,-0.27538,-0.26981,-0.26425,-0.25872,-0.25322,-0.24774,-0.24228,-0.23685,-0.23145,-0.22609,-0.22075,-0.21544,-0.21017,-0.20492,-0.19971,-0.19454,-0.1894,-0.18429,-0.17922,-0.17418,-0.16918,-0.16422,-0.15929,-0.1544,-0.14954,-0.14472,-0.13994,-0.1352,-0.13049,-0.12582,-0.12119,-0.1166,-0.11204,-0.10752,-0.10304,-0.098596,-0.094188,-0.089817,-0.085483,-0.081186,-0.076926,-0.072702,-0.068514,-0.064363,-0.060248,-0.056169,-0.052125,-0.048117,-0.044145,-0.040207,-0.036304,-0.032436,-0.028602,-0.024803,-0.021037,-0.017305,-0.013606,-0.0099411,-0.0063087,-0.0027091,0.00085809,0.0043931,0.0078962,0.011368,0.014808,0.018216,0.021594,0.024942,0.028259,0.031546,0.034803,0.03803,0.041229,0.044398,0.047538,0.05065,0.053734,0.05679,0.059818,0.062819,0.065792,0.068739,0.071659,0.074553,0.07742,0.080261,0.083077,0.085868,0.088633,0.091373,0.094089,0.096781,0.099448,0.10209,0.10471,0.10731,0.10988,0.11243,0.11496,0.11746,0.11994,0.12241,0.12484,0.12726,0.12966,0.13203
