1.4048e-10,2.3547e-10,3.9145e-10,6.454e-10,1.0553e-09,1.7114e-09,2.7525e-09,4.3906e-09,6.9458e-09,1.0898e-08,1.6957e-08,2.6169e-08,4.0053e-08,6.0798e-08,9.1529e-08,1.3666e-07,2.0236e-07,2.9718e-07,4.3284e-07,6.2524e-07,8.9574e-07,1.2727e-06,1.7934e-06,2.5063e-06,3.4738e-06,4.7752e-06,6.5101e-06,8.8023e-06,1.1804e-05,1.5698e-05,2.0705e-05,2.7085e-05,3.5139e-05,4.5213e-05,5.7696e-05,7.3019e-05,9.1651e-05,0.00011409,0.00014086,0.00017247,0.00020944,0.00025224,0.00030129,0.00035691,0.00041933,0.0004886,0.00056463,0.00064712,0.00073556,0.00082921,0.00092708,0.001028,0.0011305,0.0012329,0.0013337,0.0014307,0.0015222,0.0016062,0.0016809,0.0017446,0.0017958,0.0018333,0.0018561,0.0018638,0.0018561,0.0018333,0.0017958,0.0017446,0.0016809,0.0016062,0.0015222,0.0014307,0.0013337,0.0012329,0.0011305,0.001028,0.00092708,0.00082921,0.00073556,0.00064712,0.00056463,0.0004886,0.00041933,0.00035691,0.00030129,0.00025224,0.00020944,0.00017247,0.00014086,0.00011409,9.1651e-05,7.3019e-05,5.7696e-05,4.5213e-05,3.5139e-05,2.7085e-05,2.0705e-05,1.5698e-05,1.1804e-05,8.8023e-06,6.5101e-06,4.7752e-06,3.4738e-06,2.5063e-06,1.7934e-06,1.2727e-06,8.9574e-07,6.2524e-07,4.3284e-07,2.9718e-07,2.0236e-07,1.3666e-07,9.1529e-08,6.0798e-08,4.0053e-08,2.6169e-08,1.6957e-08,1.0898e-08,6.9458e-09,4.3906e-09,2.7525e-09,1.7114e-09,1.0553e-09,6.454e-10,3.9145e-10,2.3547e-10,1.4048e-10,8.3119e-11
1.9311e-10,3.2369e-10,5.381e-10,8.8718e-10,1.4507e-09,2.3525e-09,3.7837e-09,6.0354e-09,9.5479e-09,1.498e-08,2.331e-08,3.5973e-08,5.5058e-08,8.3575e-08,1.2582e-07,1.8785e-07,2.7817e-07,4.0851e-07,5.95e-07,8.5948e-07,1.2313e-06,1.7495e-06,2.4652e-06,3.4453e-06,4.7752e-06,6.5642e-06,8.949e-06,1.21e-05,1.6226e-05,2.1579e-05,2.8462e-05,3.7232e-05,4.8303e-05,6.2151e-05,7.931e-05,0.00010037,0.00012599,0.00015683,0.00019363,0.00023708,0.0002879,0.00034674,0.00041416,0.00049062,0.00057642,0.00067164,0.00077616,0.00088955,0.0010111,0.0011398,0.0012744,0.0014131,0.001554,0.0016948,0.0018333,0.0019667,0.0020924,0.0022079,0.0023106,0.0023981,0.0024685,0.0025201,0.0025515,0.0025621,0.0025515,0.0025201,0.0024685,0.0023981,0.0023106,0.0022079,0.0020924,0.0019667,0.0018333,0.0016948,0.001554,0.0014131,0.0012744,0.0011398,0.0010111,0.00088955,0.00077616,0.00067164,0.00057642,0.00049062,0.00041416,0.00034674,0.0002879,0.00023708,0.00019363,0.00015683,0.00012599,0.00010037,7.931e-05,6.2151e-05,4.8303e-05,3.7232e-05,2.8462e-05,2.1579e-05,1.6226e-05,1.21e-05,8.949e-06,6.5642e-06,4.7752e-06,3.4453e-06,2.4652e-06,1.7495e-06,1.2313e-06,8.5948e-07,5.95e-07,4.0851e-07,2.7817e-07,1.8785e-07,1.2582e-07,8.3575e-08,5.5058e-08,3.5973e-08,2.331e-08,1.498e-08,9.5479e-09,6.0354e-09,3.7837e-09,2.3525e-09,1.4507e-09,8.8718e-10,5.381e-10,3.2369e-10,1.9311e-10,1.1426e-10
2.6327e-10,4.4129e-10,7.336e-10,1.2095e-09,1.9777e-09,3.2073e-09,5.1584e-09,8.2282e-09,1.3017e-08,2.0423e-08,3.1779e-08,4.9043e-08,7.5061e-08,1.1394e-07,1.7153e-07,2.561e-07,3.7923e-07,5.5693e-07,8.1117e-07,1.1717e-06,1.6786e-06,2.3851e-06,3.3609e-06,4.697e-06,6.5101e-06,8.949e-06,1.22e-05,1.6496e-05,2.212e-05,2.9419e-05,3.8803e-05,5.0759e-05,6.5852e-05,8.4731e-05,0.00010812,0.00013684,0.00017176,0.00021381,0.00026397,0.00032322,0.0003925,0.00047271,0.00056463,0.00066887,0.00078584,0.00091566,0.0010581,0.0012127,0.0013785,0.001554,0.0017374,0.0019265,0.0021185,0.0023106,0.0024993,0.0026812,0.0028527,0.0030101,0.0031501,0.0032694,0.0033654,0.0034356,0.0034785,0.0034929,0.0034785,0.0034356,0.0033654,0.0032694,0.0031501,0.0030101,0.0028527,0.0026812,0.0024993,0.0023106,0.0021185,0.0019265,0.0017374,0.001554,0.0013785,0.0012127,0.0010581,0.00091566,0.00078584,0.00066887,0.00056463,0.00047271,0.0003925,0.00032322,0.00026397,0.00021381,0.00017176,0.00013684,0.00010812,8.4731e-05,6.5852e-05,5.0759e-05,3.8803e-05,2.9419e-05,2.212e-05,1.6496e-05,1.22e-05,8.949e-06,6.5101e-06,4.697e-06,3.3609e-06,2.3851e-06,1.6786e-06,1.1717e-06,8.1117e-07,5.5693e-07,3.7923e-07,2.561e-07,1.7153e-07,1.1394e-07,7.5061e-08,4.9043e-08,3.1779e-08,2.0423e-08,1.3017e-08,8.2282e-09,5.1584e-09,3.2073e-09,1.9777e-09,1.2095e-09,7.336e-10,4.4129e-10,2.6327e-10,1.5577e-10
3.5596e-10,5.9666e-10,9.9189e-10,1.6354e-09,2.6741e-09,4.3365e-09,6.9746e-09,1.1125e-08,1.76e-08,2.7614e-08,4.2968e-08,6.631e-08,1.0149e-07,1.5406e-07,2.3192e-07,3.4627e-07,5.1275e-07,7.5302e-07,1.0968e-06,1.5843e-06,2.2697e-06,3.2248e-06,4.5442e-06,6.3507e-06,8.8023e-06,1.21e-05,1.6496e-05,2.2304e-05,2.9909e-05,3.9777e-05,5.2465e-05,6.863e-05,8.9038e-05,0.00011456,0.00014619,0.00018502,0.00023223,0.00028909,0.00035691,0.00043702,0.0005307,0.00063915,0.00076343,0.00090438,0.0010625,0.0012381,0.0014307,0.0016397,0.0018638,0.0021011,0.0023491,0.0026048,0.0028645,0.0031241,0.0033793,0.0036252,0.0038571,0.0040699,0.0042592,0.0044206,0.0045503,0.0046453,0.0047032,0.0047227,0.0047032,0.0046453,0.0045503,0.0044206,0.0042592,0.0040699,0.0038571,0.0036252,0.0033793,0.0031241,0.0028645,0.0026048,0.0023491,0.0021011,0.0018638,0.0016397,0.0014307,0.0012381,0.0010625,0.00090438,0.00076343,0.00063915,0.0005307,0.00043702,0.00035691,0.00028909,0.00023223,0.00018502,0.00014619,0.00011456,8.9038e-05,6.863e-05,5.2465e-05,3.9777e-05,2.9909e-05,2.2304e-05,1.6496e-05,1.21e-05,8.8023e-06,6.3507e-06,4.5442e-06,3.2248e-06,2.2697e-06,1.5843e-06,1.0968e-06,7.5302e-07,5.1275e-07,3.4627e-07,2.3192e-07,1.5406e-07,1.0149e-07,6.631e-08,4.2968e-08,2.7614e-08,1.76e-08,1.1125e-08,6.9746e-09,4.3365e-09,2.6741e-09,1.6354e-09,9.9189e-10,5.9666e-10,3.5596e-10,2.1061e-10
4.7733e-10,8.001e-10,1.3301e-09,2.193e-09,3.5858e-09,5.8151e-09,9.3527e-09,1.4919e-08,2.3601e-08,3.7029e-08,5.7619e-08,8.8919e-08,1.3609e-07,2.0658e-07,3.11e-07,4.6434e-07,6.8758e-07,1.0098e-06,1.4707e-06,2.1245e-06,3.0436e-06,4.3244e-06,6.0936e-06,8.5161e-06,1.1804e-05,1.6226e-05,2.212e-05,2.9909e-05,4.0107e-05,5.3339e-05,7.0353e-05,9.2031e-05,0.0001194,0.00015363,0.00019604,0.00024811,0.00031142,0.00038766,0.00047861,0.00058602,0.00071164,0.00085708,0.0010237,0.0012127,0.0014248,0.0016602,0.0019185,0.0021988,0.0024993,0.0028175,0.0031501,0.0034929,0.0038412,0.0041894,0.0045315,0.0048613,0.0051722,0.0054576,0.0057114,0.0059278,0.0061018,0.0062292,0.0063069,0.006333,0.0063069,0.0062292,0.0061018,0.0059278,0.0057114,0.0054576,0.0051722,0.0048613,0.0045315,0.0041894,0.0038412,0.0034929,0.0031501,0.0028175,0.0024993,0.0021988,0.0019185,0.0016602,0.0014248,0.0012127,0.0010237,0.00085708,0.00071164,0.00058602,0.00047861,0.00038766,0.00031142,0.00024811,0.00019604,0.00015363,0.0001194,9.2031e-05,7.0353e-05,5.3339e-05,4.0107e-05,2.9909e-05,2.212e-05,1.6226e-05,1.1804e-05,8.5161e-06,6.0936e-06,4.3244e-06,3.0436e-06,2.1245e-06,1.4707e-06,1.0098e-06,6.8758e-07,4.6434e-07,3.11e-07,2.0658e-07,1.3609e-07,8.8919e-08,5.7619e-08,3.7029e-08,2.3601e-08,1.4919e-08,9.3527e-09,5.8151e-09,3.5858e-09,2.193e-09,1.3301e-09,8.001e-10,4.7733e-10,2.8243e-10
6.3482e-10,1.0641e-09,1.7689e-09,2.9165e-09,4.7689e-09,7.7336e-09,1.2438e-08,1.9841e-08,3.1387e-08,4.9246e-08,7.6628e-08,1.1826e-07,1.81e-07,2.7474e-07,4.1361e-07,6.1754e-07,9.1444e-07,1.3429e-06,1.956e-06,2.8254e-06,4.0477e-06,5.7511e-06,8.1041e-06,1.1326e-05,1.5698e-05,2.1579e-05,2.9419e-05,3.9777e-05,5.3339e-05,7.0937e-05,9.3565e-05,0.00012239,0.00015879,0.00020431,0.00026072,0.00032996,0.00041416,0.00051556,0.00063651,0.00077937,0.00094643,0.0011398,0.0013615,0.0016129,0.0018949,0.0022079,0.0025515,0.0029243,0.0033239,0.0037471,0.0041894,0.0046453,0.0051084,0.0055715,0.0060266,0.0064652,0.0068786,0.0072582,0.0075958,0.0078836,0.0081149,0.0082843,0.0083877,0.0084224,0.0083877,0.0082843,0.0081149,0.0078836,0.0075958,0.0072582,0.0068786,0.0064652,0.0060266,0.0055715,0.0051084,0.0046453,0.0041894,0.0037471,0.0033239,0.0029243,0.0025515,0.0022079,0.0018949,0.0016129,0.0013615,0.0011398,0.00094643,0.00077937,0.00063651,0.00051556,0.00041416,0.00032996,0.00026072,0.00020431,0.00015879,0.00012239,9.3565e-05,7.0937e-05,5.3339e-05,3.9777e-05,2.9419e-05,2.1579e-05,1.5698e-05,1.1326e-05,8.1041e-06,5.7511e-06,4.0477e-06,2.8254e-06,1.956e-06,1.3429e-06,9.1444e-07,6.1754e-07,4.1361e-07,2.7474e-07,1.81e-07,1.1826e-07,7.6628e-08,4.9246e-08,3.1387e-08,1.9841e-08,1.2438e-08,7.7336e-09,4.7689e-09,2.9165e-09,1.7689e-09,1.0641e-09,6.3482e-10,3.7561e-10
8.3731e-10,1.4035e-09,2.3332e-09,3.8468e-09,6.29e-09,1.0201e-08,1.6406e-08,2.6169e-08,4.1399e-08,6.4954e-08,1.0107e-07,1.5598e-07,2.3873e-07,3.6238e-07,5.4554e-07,8.1452e-07,1.2061e-06,1.7713e-06,2.5799e-06,3.7267e-06,5.3389e-06,7.5856e-06,1.0689e-05,1.4938e-05,2.0705e-05,2.8462e-05,3.8803e-05,5.2465e-05,7.0353e-05,9.3565e-05,0.00012341,0.00016144,0.00020944,0.00026948,0.00034388,0.00043522,0.00054627,0.00068002,0.00083955,0.001028,0.0012483,0.0015034,0.0017958,0.0021273,0.0024993,0.0029122,0.0033654,0.0038571,0.0043842,0.0049423,0.0055257,0.0061271,0.0067379,0.0073488,0.007949,0.0085275,0.0090728,0.0095735,0.010019,0.010398,0.010703,0.010927,0.011063,0.011109,0.011063,0.010927,0.010703,0.010398,0.010019,0.0095735,0.0090728,0.0085275,0.007949,0.0073488,0.0067379,0.0061271,0.0055257,0.0049423,0.0043842,0.0038571,0.0033654,0.0029122,0.0024993,0.0021273,0.0017958,0.0015034,0.0012483,0.001028,0.00083955,0.00068002,0.00054627,0.00043522,0.00034388,0.00026948,0.00020944,0.00016144,0.00012341,9.3565e-05,7.0353e-05,5.2465e-05,3.8803e-05,2.8462e-05,2.0705e-05,1.4938e-05,1.0689e-05,7.5856e-06,5.3389e-06,3.7267e-06,2.5799e-06,1.7713e-06,1.2061e-06,8.1452e-07,5.4554e-07,3.6238e-07,2.3873e-07,1.5598e-07,1.0107e-07,6.4954e-08,4.1399e-08,2.6169e-08,1.6406e-08,1.0201e-08,6.29e-09,3.8468e-09,2.3332e-09,1.4035e-09,8.3731e-10,4.9542e-10
1.0953e-09,1.836e-09,3.0521e-09,5.0321e-09,8.2282e-09,1.3344e-08,2.1461e-08,3.4233e-08,5.4156e-08,8.4968e-08,1.3221e-07,2.0404e-07,3.1229e-07,4.7404e-07,7.1364e-07,1.0655e-06,1.5778e-06,2.3171e-06,3.3748e-06,4.8749e-06,6.9839e-06,9.9229e-06,1.3983e-05,1.9541e-05,2.7085e-05,3.7232e-05,5.0759e-05,6.863e-05,9.2031e-05,0.00012239,0.00016144,0.00021118,0.00027397,0.00035252,0.00044984,0.00056932,0.00071459,0.00088955,0.0010982,0.0013447,0.001633,0.0019667,0.0023491,0.0027828,0.0032694,0.0038095,0.0044023,0.0050455,0.0057351,0.0064652,0.0072283,0.008015,0.0088141,0.0096131,0.010398,0.011155,0.011868,0.012523,0.013106,0.013602,0.014001,0.014294,0.014472,0.014532,0.014472,0.014294,0.014001,0.013602,0.013106,0.012523,0.011868,0.011155,0.010398,0.0096131,0.0088141,0.008015,0.0072283,0.0064652,0.0057351,0.0050455,0.0044023,0.0038095,0.0032694,0.0027828,0.0023491,0.0019667,0.001633,0.0013447,0.0010982,0.00088955,0.00071459,0.00056932,0.00044984,0.00035252,0.00027397,0.00021118,0.00016144,0.00012239,9.2031e-05,6.863e-05,5.0759e-05,3.7232e-05,2.7085e-05,1.9541e-05,1.3983e-05,9.9229e-06,6.9839e-06,4.8749e-06,3.3748e-06,2.3171e-06,1.5778e-06,1.0655e-06,7.1364e-07,4.7404e-07,3.1229e-07,2.0404e-07,1.3221e-07,8.4968e-08,5.4156e-08,3.4233e-08,2.1461e-08,1.3344e-08,8.2282e-09,5.0321e-09,3.0521e-09,1.836e-09,1.0953e-09,6.4807e-10
1.421e-09,2.3819e-09,3.9597e-09,6.5284e-09,1.0675e-08,1.7311e-08,2.7843e-08,4.4412e-08,7.0259e-08,1.1023e-07,1.7153e-07,2.6471e-07,4.0515e-07,6.1499e-07,9.2584e-07,1.3823e-06,2.0469e-06,3.0061e-06,4.3783e-06,6.3245e-06,9.0606e-06,1.2874e-05,1.8141e-05,2.5352e-05,3.5139e-05,4.8303e-05,6.5852e-05,8.9038e-05,0.0001194,0.00015879,0.00020944,0.00027397,0.00035544,0.00045734,0.00058361,0.00073861,0.00092708,0.0011541,0.0014248,0.0017446,0.0021185,0.0025515,0.0030476,0.0036103,0.0042416,0.0049423,0.0057114,0.0065458,0.0074404,0.0083877,0.0093777,0.010398,0.011435,0.012472,0.01349,0.014472,0.015397,0.016247,0.017003,0.017647,0.018165,0.018544,0.018775,0.018853,0.018775,0.018544,0.018165,0.017647,0.017003,0.016247,0.015397,0.014472,0.01349,0.012472,0.011435,0.010398,0.0093777,0.0083877,0.0074404,0.0065458,0.0057114,0.0049423,0.0042416,0.0036103,0.0030476,0.0025515,0.0021185,0.0017446,0.0014248,0.0011541,0.00092708,0.00073861,0.00058361,0.00045734,0.00035544,0.00027397,0.00020944,0.00015879,0.0001194,8.9038e-05,6.5852e-05,4.8303e-05,3.5139e-05,2.5352e-05,1.8141e-05,1.2874e-05,9.0606e-06,6.3245e-06,4.3783e-06,3.0061e-06,2.0469e-06,1.3823e-06,9.2584e-07,6.1499e-07,4.0515e-07,2.6471e-07,1.7153e-07,1.1023e-07,7.0259e-08,4.4412e-08,2.7843e-08,1.7311e-08,1.0675e-08,6.5284e-09,3.9597e-09,2.3819e-09,1.421e-09,8.4078e-10
1.8284e-09,3.0647e-09,5.0948e-09,8.3999e-09,1.3735e-08,2.2274e-08,3.5825e-08,5.7144e-08,9.0401e-08,1.4184e-07,2.207e-07,3.406e-07,5.213e-07,7.913e-07,1.1913e-06,1.7786e-06,2.6337e-06,3.8679e-06,5.6335e-06,8.1377e-06,1.1658e-05,1.6564e-05,2.3341e-05,3.262e-05,4.5213e-05,6.2151e-05,8.4731e-05,0.00011456,0.00015363,0.00020431,0.00026948,0.00035252,0.00045734,0.00058845,0.00075092,0.00095035,0.0011929,0.0014849,0.0018333,0.0022447,0.0027259,0.003283,0.0039213,0.0046453,0.0054576,0.0063592,0.0073488,0.0084224,0.0095735,0.010792,0.012066,0.013379,0.014713,0.016047,0.017358,0.018621,0.019812,0.020905,0.021877,0.022706,0.023372,0.02386,0.024158,0.024258,0.024158,0.02386,0.023372,0.022706,0.021877,0.020905,0.019812,0.018621,0.017358,0.016047,0.014713,0.013379,0.012066,0.010792,0.0095735,0.0084224,0.0073488,0.0063592,0.0054576,0.0046453,0.0039213,0.003283,0.0027259,0.0022447,0.0018333,0.0014849,0.0011929,0.00095035,0.00075092,0.00058845,0.00045734,0.00035252,0.00026948,0.00020431,0.00015363,0.00011456,8.4731e-05,6.2151e-05,4.5213e-05,3.262e-05,2.3341e-05,1.6564e-05,1.1658e-05,8.1377e-06,5.6335e-06,3.8679e-06,2.6337e-06,1.7786e-06,1.1913e-06,7.913e-07,5.213e-07,3.406e-07,2.207e-07,1.4184e-07,9.0401e-08,5.7144e-08,3.5825e-08,2.2274e-08,1.3735e-08,8.3999e-09,5.0948e-09,3.0647e-09,1.8284e-09,1.0818e-09
2.3332e-09,3.9109e-09,6.5015e-09,1.0719e-08,1.7527e-08,2.8424e-08,4.5716e-08,7.2921e-08,1.1536e-07,1.81e-07,2.8164e-07,4.3463e-07,6.6523e-07,1.0098e-06,1.5202e-06,2.2697e-06,3.3609e-06,4.9357e-06,7.1889e-06,1.0384e-05,1.4877e-05,2.1137e-05,2.9786e-05,4.1626e-05,5.7696e-05,7.931e-05,0.00010812,0.00014619,0.00019604,0.00026072,0.00034388,0.00044984,0.00058361,0.00075092,0.00095824,0.0012127,0.0015222,0.0018949,0.0023394,0.0028645,0.0034785,0.0041894,0.005004,0.0059278,0.0069644,0.0081149,0.0093777,0.010748,0.012217,0.013772,0.015397,0.017073,0.018775,0.020477,0.02215,0.023762,0.025281,0.026677,0.027917,0.028975,0.029825,0.030448,0.030828,0.030955,0.030828,0.030448,0.029825,0.028975,0.027917,0.026677,0.025281,0.023762,0.02215,0.020477,0.018775,0.017073,0.015397,0.013772,0.012217,0.010748,0.0093777,0.0081149,0.0069644,0.0059278,0.005004,0.0041894,0.0034785,0.0028645,0.0023394,0.0018949,0.0015222,0.0012127,0.00095824,0.00075092,0.00058361,0.00044984,0.00034388,0.00026072,0.00019604,0.00014619,0.00010812,7.931e-05,5.7696e-05,4.1626e-05,2.9786e-05,2.1137e-05,1.4877e-05,1.0384e-05,7.1889e-06,4.9357e-06,3.3609e-06,2.2697e-06,1.5202e-06,1.0098e-06,6.6523e-07,4.3463e-07,2.8164e-07,1.81e-07,1.1536e-07,7.2921e-08,4.5716e-08,2.8424e-08,1.7527e-08,1.0719e-08,6.5015e-09,3.9109e-09,2.3332e-09,1.3805e-09
2.9528e-09,4.9496e-09,8.2282e-09,1.3566e-08,2.2182e-08,3.5973e-08,5.7857e-08,9.2288e-08,1.46e-07,2.2907e-07,3.5644e-07,5.5007e-07,8.419e-07,1.278e-06,1.9239e-06,2.8725e-06,4.2535e-06,6.2466e-06,9.0982e-06,1.3142e-05,1.8828e-05,2.6751e-05,3.7696e-05,5.2682e-05,7.3019e-05,0.00010037,0.00013684,0.00018502,0.00024811,0.00032996,0.00043522,0.00056932,0.00073861,0.00095035,0.0012127,0.0015348,0.0019265,0.0023981,0.0029607,0.0036252,0.0044023,0.005302,0.006333,0.0075022,0.0088141,0.01027,0.011868,0.013602,0.015461,0.01743,0.019487,0.021608,0.023762,0.025916,0.028033,0.030073,0.031996,0.033762,0.035332,0.03667,0.037747,0.038535,0.039015,0.039177,0.039015,0.038535,0.037747,0.03667,0.035332,0.033762,0.031996,0.030073,0.028033,0.025916,0.023762,0.021608,0.019487,0.01743,0.015461,0.013602,0.011868,0.01027,0.0088141,0.0075022,0.006333,0.005302,0.0044023,0.0036252,0.0029607,0.0023981,0.0019265,0.0015348,0.0012127,0.00095035,0.00073861,0.00056932,0.00043522,0.00032996,0.00024811,0.00018502,0.00013684,0.00010037,7.3019e-05,5.2682e-05,3.7696e-05,2.6751e-05,1.8828e-05,1.3142e-05,9.0982e-06,6.2466e-06,4.2535e-06,2.8725e-06,1.9239e-06,1.278e-06,8.419e-07,5.5007e-07,3.5644e-07,2.2907e-07,1.46e-07,9.2288e-08,5.7857e-08,3.5973e-08,2.2182e-08,1.3566e-08,8.2282e-09,4.9496e-09,2.9528e-09,1.7471e-09
3.7063e-09,6.2126e-09,1.0328e-08,1.7028e-08,2.7843e-08,4.5152e-08,7.2621e-08,1.1584e-07,1.8325e-07,2.8752e-07,4.4739e-07,6.9043e-07,1.0567e-06,1.6041e-06,2.4148e-06,3.6055e-06,5.3389e-06,7.8406e-06,1.142e-05,1.6496e-05,2.3632e-05,3.3578e-05,4.7315e-05,6.6125e-05,9.1651e-05,0.00012599,0.00017176,0.00023223,0.00031142,0.00041416,0.00054627,0.00071459,0.00092708,0.0011929,0.0015222,0.0019265,0.0024181,0.0030101,0.0037162,0.0045503,0.0055257,0.0066549,0.007949,0.0094165,0.011063,0.012891,0.014897,0.017073,0.019406,0.021877,0.024459,0.027121,0.029825,0.032529,0.035186,0.037747,0.04016,0.042377,0.044347,0.046028,0.047378,0.048368,0.048971,0.049174,0.048971,0.048368,0.047378,0.046028,0.044347,0.042377,0.04016,0.037747,0.035186,0.032529,0.029825,0.027121,0.024459,0.021877,0.019406,0.017073,0.014897,0.012891,0.011063,0.0094165,0.007949,0.0066549,0.0055257,0.0045503,0.0037162,0.0030101,0.0024181,0.0019265,0.0015222,0.0011929,0.00092708,0.00071459,0.00054627,0.00041416,0.00031142,0.00023223,0.00017176,0.00012599,9.1651e-05,6.6125e-05,4.7315e-05,3.3578e-05,2.3632e-05,1.6496e-05,1.142e-05,7.8406e-06,5.3389e-06,3.6055e-06,2.4148e-06,1.6041e-06,1.0567e-06,6.9043e-07,4.4739e-07,2.8752e-07,1.8325e-07,1.1584e-07,7.2621e-08,4.5152e-08,2.7843e-08,1.7028e-08,1.0328e-08,6.2126e-09,3.7063e-09,2.193e-09
4.6138e-09,7.7336e-09,1.2856e-08,2.1197e-08,3.466e-08,5.6208e-08,9.0401e-08,1.442e-07,2.2812e-07,3.5791e-07,5.5693e-07,8.5948e-07,1.3155e-06,1.9968e-06,3.0061e-06,4.4882e-06,6.6461e-06,9.7603e-06,1.4216e-05,2.0535e-05,2.9419e-05,4.1799e-05,5.89e-05,8.2315e-05,0.00011409,0.00015683,0.00021381,0.00028909,0.00038766,0.00051556,0.00068002,0.00088955,0.0011541,0.0014849,0.0018949,0.0023981,0.0030101,0.0037471,0.0046261,0.0056644,0.0068786,0.0082843,0.0098952,0.011722,0.013772,0.016047,0.018544,0.021253,0.024158,0.027234,0.030448,0.033762,0.037128,0.040494,0.043801,0.046989,0.049993,0.052752,0.055205,0.057297,0.058979,0.06021,0.060961,0.061213,0.060961,0.06021,0.058979,0.057297,0.055205,0.052752,0.049993,0.046989,0.043801,0.040494,0.037128,0.033762,0.030448,0.027234,0.024158,0.021253,0.018544,0.016047,0.013772,0.011722,0.0098952,0.0082843,0.0068786,0.0056644,0.0046261,0.0037471,0.0030101,0.0023981,0.0018949,0.0014849,0.0011541,0.00088955,0.00068002,0.00051556,0.00038766,0.00028909,0.00021381,0.00015683,0.00011409,8.2315e-05,5.89e-05,4.1799e-05,2.9419e-05,2.0535e-05,1.4216e-05,9.7603e-06,6.6461e-06,4.4882e-06,3.0061e-06,1.9968e-06,1.3155e-06,8.5948e-07,5.5693e-07,3.5791e-07,2.2812e-07,1.442e-07,9.0401e-08,5.6208e-08,3.466e-08,2.1197e-08,1.2856e-08,7.7336e-09,4.6138e-09,2.7299e-09
5.6962e-09,9.5479e-09,1.5873e-08,2.6169e-08,4.2791e-08,6.9394e-08,1.1161e-07,1.7803e-07,2.8164e-07,4.4188e-07,6.8758e-07,1.0611e-06,1.6241e-06,2.4652e-06,3.7113e-06,5.5412e-06,8.2052e-06,1.205e-05,1.7551e-05,2.5352e-05,3.632e-05,5.1605e-05,7.2718e-05,0.00010163,0.00014086,0.00019363,0.00026397,0.00035691,0.00047861,0.00063651,0.00083955,0.0010982,0.0014248,0.0018333,0.0023394,0.0029607,0.0037162,0.0046261,0.0057114,0.0069932,0.0084923,0.010228,0.012217,0.014472,0.017003,0.019812,0.022894,0.026239,0.029825,0.033622,0.037591,0.041682,0.045838,0.049993,0.054077,0.058012,0.061721,0.065128,0.068156,0.070739,0.072815,0.074335,0.075262,0.075574,0.075262,0.074335,0.072815,0.070739,0.068156,0.065128,0.061721,0.058012,0.054077,0.049993,0.045838,0.041682,0.037591,0.033622,0.029825,0.026239,0.022894,0.019812,0.017003,0.014472,0.012217,0.010228,0.0084923,0.0069932,0.0057114,0.0046261,0.0037162,0.0029607,0.0023394,0.0018333,0.0014248,0.0010982,0.00083955,0.00063651,0.00047861,0.00035691,0.00026397,0.00019363,0.00014086,0.00010163,7.2718e-05,5.1605e-05,3.632e-05,2.5352e-05,1.7551e-05,1.205e-05,8.2052e-06,5.5412e-06,3.7113e-06,2.4652e-06,1.6241e-06,1.0611e-06,6.8758e-07,4.4188e-07,2.8164e-07,1.7803e-07,1.1161e-07,6.9394e-08,4.2791e-08,2.6169e-08,1.5873e-08,9.5479e-09,5.6962e-09,3.3703e-09
6.9746e-09,1.1691e-08,1.9435e-08,3.2043e-08,5.2395e-08,8.4968e-08,1.3666e-07,2.1798e-07,3.4485e-07,5.4105e-07,8.419e-07,1.2993e-06,1.9886e-06,3.0185e-06,4.5442e-06,6.7848e-06,1.0047e-05,1.4754e-05,2.149e-05,3.1042e-05,4.4472e-05,6.3186e-05,8.9038e-05,0.00012443,0.00017247,0.00023708,0.00032322,0.00043702,0.00058602,0.00077937,0.001028,0.0013447,0.0017446,0.0022447,0.0028645,0.0036252,0.0045503,0.0056644,0.0069932,0.0085628,0.010398,0.012523,0.014958,0.01772,0.020819,0.024258,0.028033,0.032128,0.036519,0.041168,0.046028,0.051037,0.056125,0.061213,0.066213,0.071032,0.075574,0.079745,0.083453,0.086615,0.089157,0.091018,0.092154,0.092535,0.092154,0.091018,0.089157,0.086615,0.083453,0.079745,0.075574,0.071032,0.066213,0.061213,0.056125,0.051037,0.046028,0.041168,0.036519,0.032128,0.028033,0.024258,0.020819,0.01772,0.014958,0.012523,0.010398,0.0085628,0.0069932,0.0056644,0.0045503,0.0036252,0.0028645,0.0022447,0.0017446,0.0013447,0.001028,0.00077937,0.00058602,0.00043702,0.00032322,0.00023708,0.00017247,0.00012443,8.9038e-05,6.3186e-05,4.4472e-05,3.1042e-05,2.149e-05,1.4754e-05,1.0047e-05,6.7848e-06,4.5442e-06,3.0185e-06,1.9886e-06,1.2993e-06,8.419e-07,5.4105e-07,3.4485e-07,2.1798e-07,1.3666e-07,8.4968e-08,5.2395e-08,3.2043e-08,1.9435e-08,1.1691e-08,6.9746e-09,4.1267e-09
